x,t,L_fusion,die_temp_l,die_temp_r,temp
0.006831661951728165,6.453406397253275,403451.0424060747,714.9482978880405,736.2136227171868,724.4962214107406
0.004579636165872216,3.0975828524678946,405930.0671097357,623.666114276275,806.6193347610533,679.733894410556
0.009765794221311807,5.804909437894821,391023.5253767576,881.9697069842368,886.9731307774782,885.2482070539314
0.014352019219659269,1.3065450815483928,397683.3275222685,782.3063920997083,945.3804003447294,936.3922481526764
0.0016669950680807232,3.7951685274019837,394699.2894221563,941.2099390849471,641.0088560916483,911.3818057099787
0.0002674205275252461,2.6082375403493643,399423.207521718,898.001333847642,988.8425140921026,899.8552342795564
0.013832641295157372,6.846230000257492,396441.5270967409,646.1071741767228,703.2385228108615,698.5747558156239
0.011149336080998181,0.05162817519158125,404877.08935495466,970.0203851703554,743.9263200294226,953.9898456714247
0.005085735591128468,4.508310684002936,389968.54960424826,817.5201250892133,843.9485479239374,831.8054416598469
0.006354827438481152,1.576832397840917,392534.7279691603,726.224198974669,901.669790148735,796.955109653799
0.0077910103043541306,4.283735101111233,401478.37379467674,984.4276527874172,788.8350866921246,885.0712699707237
0.012578655201941728,2.8209500554949045,387181.9026705343,679.7464485932142,632.7301708050072,640.8705136617125
0.0036435986403375864,5.309149567037821,408048.04093404673,838.7499420251697,956.7716865241528,867.6050517883536
0.003667205572128296,2.8366047823801637,400418.3432274498,761.3541553914547,883.6073879431933,792.380961847747
0.012544011762365699,5.325017812661827,397437.7503041178,1013.3484631218016,810.0109886471182,843.2187034485734
0.007752247103489935,1.5651432573795319,403913.9885690063,702.2726535890251,663.6170727852732,700.3097739877911
0.006375230136327445,4.272259688004851,389010.1641685702,854.6729641687125,922.7953332196921,883.857718969205
0.005065282769501209,0.039818767458200455,391655.30794705264,894.7188666090369,1018.8274137862027,862.7423924249614
0.011188049269840121,4.497142041102052,400599.2992142681,636.615463104099,669.9616289138794,661.8063173411796
0.013867234722711145,2.623771791346371,388070.069439942,928.4592154342681,726.7667983472347,745.1900133200129
0.00024376347195357085,6.862405224703252,408941.65942738764,769.3554792460054,864.4256732054055,771.3044716813698
0.0016869328496977687,1.295376542955637,387029.0143992752,659.0080450754613,773.4296971652657,677.3776422733055
0.014313706629909575,3.7833590153604746,407898.23391744867,910.7020033244044,917.0451890211552,916.7862834825238
0.009730685865506529,3.1137579726055264,393406.9173269905,804.6208182163537,965.7445621769875,905.9230682722912
0.004603693708777427,5.820443793199956,402352.91656292975,957.3212797194719,623.7362732086331,855.3528457359135
0.006807539979927241,2.012168356217444,405097.2234325949,997.3535419907421,707.0780188590288,877.4963353232807
0.009180281669832766,6.469061019830406,390191.0385138821,738.94989897497,985.0238322652876,889.4899892932435
0.012126797167584299,0.6312784254550934,398431.7538842093,825.8256168477237,820.9163335897028,849.9700014509436
0.0022533583268523217,4.869481300935149,395453.1561354641,667.0223126187921,766.9883661717176,681.3049159648286
0.0024253480788320302,0.6791679430752993,406874.2432791274,940.6373952608556,942.2932404559106,940.7399879999859
0.011361546143889427,5.190811526030302,386003.42093990184,782.4345792178065,644.1269917879254,678.0027695376482
0.008656497406773269,1.923339775763452,403377.10235626437,881.3408819027245,803.5319900605828,853.6735350413775
0.007221461408771574,6.216173407621682,394432.3206956964,623.938117697835,890.0910847168416,754.2979356390272
0.0038379577081650495,3.4486510707065463,391030.37243904546,715.2332831826061,858.0984340049326,753.2643351204067
0.009903159700334072,5.991277650929987,405934.86213460565,866.9328658748418,733.1018637865782,779.7887101194736
0.014727196614257991,0.8919874262064695,394614.01301175356,748.7960715405643,688.9074838906527,695.5449944187912
0.0011635791370645165,3.653410814702511,397593.91789482906,999.8895416036248,999.8862569965422,999.8892734697354
0.0006574841821566224,2.193069930188358,396413.57770473696,838.0714820325375,629.4176185969263,831.1974799875738
0.013343650284223258,6.705137447454035,399392.93172913603,679.9688201583922,960.0647747050971,931.469270387208
0.010422540307044982,0.4020846914499998,390034.16800084524,983.905522832647,898.3574471902102,926.6600221457702
0.005237529566511512,4.69534220546484,404939.5738987718,726.4028030168265,792.128381067887,749.2161677410124
0.005851218835450709,1.5036878157407045,401438.4511783719,817.68580224365,747.2448579967022,840.3222177886931
0.008166395570151508,4.046738278120756,392493.12861012295,969.4854291342199,840.6613996811211,898.5120747740314
0.012715770788490772,2.8571812426671386,408102.33434261754,646.3416936714202,992.1612368710339,941.476845063622
0.0029021852742880582,5.6190285654738545,387232.41541162133,897.3349270876497,699.9515563249588,861.4297642671261
0.0032642325991764664,1.69989999756217,393142.76801962405,1010.7106376346201,868.4389853756875,978.7745161661139
0.013078878480009734,4.2427403051406145,402087.1751851402,750.8054870087653,717.967561641708,722.0072944728236
0.008286888375878335,2.643234801478684,386570.9629266523,861.7172401212156,678.7796408031136,770.0812303520743
0.00597248232923448,5.404871708713472,407442.138437368,707.618397437036,1014.8328767996281,832.7020500000051
0.005585042894817888,2.4305107602849603,398913.32364608534,619.5381566416472,931.5882710553706,732.7152257965953
0.010770885120145976,6.941940824501216,395932.315002149,872.9338422510773,659.5975594967604,720.5555103471074
0.013449380211532115,0.17468101531267166,405384.0722044464,794.0415730513632,813.9992267638445,835.822547637814
0.0007642136793583631,4.467300919815898,390480.66210304387,941.8374021351337,874.7831749357283,939.1004949041412
0.0012839557137340307,3.247954369522631,403644.19855764136,908.1380772963166,761.3797361496836,897.8474161771079
0.014848576337099075,5.791218559257686,388738.41798696667,648.3330808393657,828.1202524434775,828.1202524434775
0.010265323254279791,1.1014462187886238,399966.29638094455,964.2877461481839,977.8136519622058,973.6209295265285
0.0042009491706267,3.8635070603340864,396987.29570573196,810.0889478530735,712.6803874317557,782.4434943900402
0.007327303988859057,0.4376698397099972,388545.9984978195,721.9973228126764,616.5511654317379,857.4803033065995
0.008763114251196384,4.949523838236928,409414.81349025853,975.4930526204407,971.3719055242836,973.0540063798262
0.011708946819417178,2.14668304938823,391948.1613450218,691.5813300851732,911.4616315253079,859.6735930648515
0.0027738055447116493,6.439726836048067,400894.56368512474,839.2769225221127,780.6585907936096,828.5675735767527
0.0018913397518917918,1.7843373296782374,389577.70611089654,780.1680136099458,1008.6980066727847,800.1707600643169
0.0117637754464522,6.241447084583342,404481.88386051916,930.4662428610027,684.9066846910864,740.1660348808442
0.00905987455509603,0.8682921137660742,396148.1977613177,631.4083959627897,737.1089137438685,730.6646054360693
0.006686304956674575,5.106711819767952,399128.4160119016,887.1063719596714,849.2929350864142,870.6892057497814
0.004256209130398929,1.081002751365304,408390.86936395615,850.2768681198359,894.0730606205761,868.222290285363
0.009382427022792399,3.5696295090019703,387520.3591483645,693.875823635608,794.701514840126,757.7347627410524
0.014208062393590808,3.3095430126413703,401918.70500994846,1024.9515888933092,652.9136674106121,676.0740802616988
0.001580231823027134,6.016872962005436,392973.6098041758,762.5439556222409,938.267464954406,780.3605705909779
0.00012347258627414703,0.2635891828685999,402926.2813480105,677.8277683909982,692.7351260278374,677.8277683909982
0.013745883470401168,4.720268327742815,393980.6352835614,827.8256481606513,997.7573554497212,983.8527160928614
0.010825914465822279,2.3827010383829474,406602.85853189416,733.7499134801328,835.0465196650475,808.3016661509563
0.004702377277426422,6.620690186508,385733.2645186689,989.7480404004455,754.4425268564373,917.7583993262256
0.006269473247230053,3.0464907167479396,394908.188914787,952.9056784044951,786.5385735780001,887.5997297765683
0.007645658729597926,5.5346869165077806,397887.8662576899,796.204394409433,905.5800908245146,852.0977566155353
0.012196639836765825,1.364873906597495,391504.621466808,922.3246374167502,952.8734169341624,947.2582217688637
0.0033188340766355396,4.071773245930672,406409.70262466,660.2174361050129,635.0387119501829,654.5992135447364
0.0035134919872507452,0.14625914953649044,390406.7557044793,832.6207128539681,721.8326117191464,883.9320127564387
0.012390165855176747,4.3846254497766495,405312.38985336386,673.013519179076,866.0487139504403,830.5966033800003
0.007569351056590676,2.511470544151962,395295.85892907344,991.3580404687673,1017.5485633593053,1004.7205357438884
0.006191972885280847,6.968633704818785,398274.6222019661,732.1567518915981,674.5393222663552,708.639517156595
0.004867491102777421,2.722465573810041,407729.29182518274,797.8272724896669,655.2804081887007,753.2571205257664
0.010990389925427734,5.429848928935826,386860.23658728227,951.3253948278725,934.2271248437464,938.763400553795
0.013698625462129712,1.669762471690774,402556.989045348,664.9988407734782,872.5197851099074,855.5825013305503
7.551541551947593e-05,4.1583358235657215,393610.4374403134,917.4967281799763,817.9911584407091,917.4967281799763
0.0015039183385670185,2.1255376925691962,400768.258187687,935.2805165108293,832.7112060319632,925.2758660638843
0.014130566949024795,6.36347343493253,391824.0685224999,775.3728756029159,758.5141963604838,759.546464883193
0.009577082698233425,0.5259061846882105,408737.59245355614,888.6995091103017,714.3198286835104,860.4491014664924
0.0044497364899143575,4.982638735324144,387866.5434626397,629.7984692081809,974.499041242525,735.2108605672389
0.0066390491835772985,1.187980255112052,397222.03862210736,695.4560338985175,968.1309995241463,798.5166540059237
0.009011916043236852,3.8949330002069473,400203.1709427014,848.6540144775063,618.2643114030361,712.6131807012997
0.011928895083256065,3.225120055489242,389167.4782561138,767.3719381727278,777.6692974567413,775.9671246713968
0.0020558102941140534,5.713262849487364,404071.10301470384,1020.1701597869396,915.9288315661252,1005.278541469697
0.002579136793501675,3.341369521804154,392289.06199168414,653.1602577026933,681.2153392378241,657.8515899579361
0.011515431418083607,6.102953023277223,401234.92555646226,903.3558425027877,1010.8615920972079,986.727648310682
0.008839468527585269,1.0034475587308407,387401.37474043295,811.6699638031423,846.7540812026709,860.5625958819148
0.007404757970944047,3.546341272071004,408271.09527345747,962.6656981930137,741.1256743315607,857.2469309045848
0.004035788741894066,0.792439229786396,399550.24617207237,977.0853840839118,798.8420289754868,938.1368515413114
0.010100894174538553,5.085112540051341,396570.6925058272,720.3865903709084,891.6579602845013,835.6496208914538
0.014895845185965298,1.8178527960553765,404723.86257215403,844.0920018590987,940.3573456592858,940.3573456592858
0.0013319022674113511,6.329229454509914,389818.9960714895,686.7869977653027,649.1486172378063,683.7145557216775
0.0008405666146427392,1.3894505575299263,405777.5652836077,755.5876484885812,992.9897646885365,765.8500813259856
0.013526836428791284,4.15145799331367,390873.24111219496,1005.8834852091968,695.8244192693383,727.7152032746303
0.010576211451552808,2.961685718037188,397809.63544081897,709.2405187059194,752.6295764837414,740.6911755787198
0.005391533304937184,5.505003313533962,394829.1797879152,860.1361997332424,838.5880118887872,853.7198496915482
0.006019756095483899,2.2996250512078404,386207.4937777128,874.5445991307497,908.994701448828,888.6242501909559
0.008334829118102788,6.592722243629396,407077.763747843,617.9457518644631,784.5987416058779,709.7749850635737
0.012913719392381609,0.28988149389624596,394263.37895882316,946.6317100171,638.204837962985,761.9231776919248
0.0030998012842610475,4.801682086661458,403208.32489966415,789.2265670280904,948.182658944279,820.7440857631971
0.002978507364168763,2.537705055437982,409211.29266615026,684.7893621306866,812.3763334099203,711.1514949427796
0.01279325695708394,6.8305920930579305,388341.92672618665,833.282587910071,879.7174112033099,873.2378327542626
0.00797175185289234,0.06312038190662861,401063.34078633226,727.9896962828934,927.0107250940055,809.3807973024839
0.0056576784001663325,4.574710559099913,392117.1041480731,982.2893277555704,660.876459563151,864.9274811158396
0.00528477338142693,1.5867292117327452,388895.55037999526,971.0844199266285,667.3478972911835,885.4990269485573
0.010470511894673108,4.348099194467068,403801.4950532466,816.0817046929151,1023.1696872599423,959.4598267719575
0.013178522041998804,2.74880903493613,396772.1299957484,902.1441535465419,860.4588636942208,865.8843418946509
0.0004930229159072041,5.29148902092129,399750.57847956195,641.5414840355515,729.0553103387356,645.1137060543883
0.000968937654979527,0.5515803527086973,395775.19984566607,787.2234000265598,919.935850976035,795.506805440154
0.014533654837869107,4.844891272485256,398756.0102693271,935.8168777264655,768.8638657424599,775.8241133332206
0.009979487601667641,2.041838581673801,390695.8336770069,625.5543860886246,627.0760060939938,630.7044574955892
0.003915438959375024,6.55385269317776,405599.78459724225,879.7539641987532,964.1302430909127,902.1395075782764
0.007056327355094254,3.141739240847528,402290.70187322795,868.536987863481,983.2857596315444,922.3982259090917
0.008492041057907044,5.903533157892525,393346.83428267017,713.6342190764844,710.2939981967211,711.7263269041638
0.011408787723630666,1.2139761615544558,407273.37857270613,1004.6897268015891,762.4962394684553,835.7029224546476
0.002473321007564664,3.757080029696226,386402.003242448,743.9869183953851,823.8807002641261,757.0976247254795
0.002177018467336893,0.9746762216091156,398103.0374762602,915.5029453337193,641.9384797010571,899.6855819471956
0.012049328992143274,3.681846057996154,395123.90095219016,654.1996487416327,945.9596592467278,885.8921906805554
0.009374964614398778,3.4219715679064393,406252.5871127844,958.9246448967606,886.0493974667042,912.8198965441478
0.007001040964387357,5.9103311924263835,391347.3077346571,803.0209972988814,806.045917281881,804.4484292469849
0.004556410666555166,1.8983492301777005,393811.8750635069,740.5669241771102,735.5420862883329,746.6381588960427
0.009682753728702665,6.136929257772863,402757.3213084135,995.7673810981214,853.9830420352519,903.1735270491095
0.014478852641768753,0.7635590471327305,385936.7908513639,671.8103766161948,1003.6764293350279,984.1413327138827
0.0018513761227950452,5.2209357265383005,406806.9244395476,821.004342501983,686.8427253514528,804.5808694624145
0.0004384513339027762,2.9334213184192777,387689.13589417934,1018.1568838935345,957.0006036292762,1016.9087965187025
0.014060729895718395,5.640160544775426,408559.8118116148,756.5531400684267,634.210331523791,641.701123455058
0.0111117107514292,1.4705595411360264,392770.0886246748,856.2727606482804,788.6120110098273,830.900597840693
0.004987812358886004,3.9584886077791452,401714.6328829229,700.6693617254496,900.1955197285861,765.6096259521959
0.006540374807082116,0.3706720769405365,404266.7177951429,638.2015506830066,842.5763049907982,747.6496352620237
0.007916692611761391,4.608821546658874,389361.98785412125,893.1018658448011,743.8053207099438,816.198095450583
0.012496723802760243,2.2710390174761415,399285.54804953746,774.1768269054592,704.6173876523972,718.6660849043562
0.003619279246777296,6.727985086850822,396305.4939015303,923.671126998961,988.9701841957867,939.6627328430566
0.0035301821725443002,1.1359128123149276,404607.0048341062,805.7152262330055,673.9147665631026,836.2313048616912
0.012464964031241834,3.8428590120747685,389703.05453580804,955.8132112957537,1016.5744707826525,1006.6542651500449
0.00790461340919137,3.2550773043185472,399713.8529759366,656.7124514374882,866.6787131968886,768.1427693919793
0.006468218425288796,5.743226643651724,396733.04335190915,912.6104761194438,722.8137607406825,831.9885631690937
0.004972074371762574,2.167357800528407,387284.1509479098,824.5177299901843,818.9690083451569,841.5701023075264
0.011035888767801224,6.405286945402622,408155.5254785344,667.9165390692651,873.1464363634586,818.6976606428826
0.013946001436561346,0.48568845819681883,392453.0419578776,999.0618057269603,933.2563802599907,937.2316875473558
0.00038105358369648455,4.942427606321871,401396.90892649814,736.8545143958181,654.6591516025364,735.1776597285025
0.0017806001845747231,2.663455603644252,394192.91560468264,703.1802109163254,976.2676696572453,735.1020902704756
0.01446540730074048,5.370832361280918,403139.15304257534,853.3783348742872,717.3404369037598,722.9089509740345
0.009652374400757252,1.7474646670743823,386231.1782130506,759.2454154975712,756.7260481696576,771.5935985387636
0.004465947453863918,4.236044616438448,407100.5447749514,1015.04349373281,829.6725931856781,958.2991758444646
0.006945023657754064,0.20869365986436605,397738.81740476936,926.9643801357597,912.8935178369284,922.503463390346
0.009258870016783476,4.447053414769471,394760.3682990186,770.4632425773889,775.8844972588122,773.8241455149426
0.011974887452088296,2.437179746106267,405801.61150870845,896.6140818409622,621.2815716303885,683.8116871666373
0.002159914341755211,6.894349452108145,390895.6660358235,634.3065385892987,969.8963288217783,682.2424415323306
0.002566534294746816,2.3756181448698044,402672.4756783806,985.200958577916,741.759566841647,947.7531168160598
0.011443755333311855,6.668722143396735,393727.93204206973,725.49605214037,847.7376052830368,817.8013466850913
0.008500912422314285,0.22916265670210123,407567.03195963055,836.3756449706852,1010.247182706371,834.7752684302618
0.007124367523938417,4.740956443361938,386696.3568418287,682.0767536014318,680.2498808782548,681.2296942216147
0.0039353003120049836,1.3168686525896192,395411.70166558586,645.2347367908806,648.1802018918097,664.8421840395011
0.010058510270901024,4.078882842324674,398391.7550139595,898.8305688370019,939.7400281578302,926.3818373589695
0.01464518261142075,3.025829304009676,390244.1354707349,819.9939203076065,892.6443924754858,891.3115145188602
0.001022212039679289,5.569140145555139,405148.86478981934,967.5894074514508,799.4788784720004,957.3173407067363
0.0005605981685221195,0.8206874029710889,389236.55913267285,882.8481927514076,836.8100466672331,883.0193680521036
0.013187844017520546,5.113367467187345,404141.8393104337,622.842952106148,749.5995367597789,734.0790048090884
0.01050501458812505,1.7640764601528645,397199.71249764785,938.7296800408512,697.5969776045531,787.6785122064877
0.005378437279723584,6.275446364656091,400178.8496436551,784.7309304308146,996.0126868728548,862.1297246504533
0.005710487868636847,3.302860662341118,408807.04080616124,747.9010875150561,951.2085381150246,823.2457836040435
0.008083730237558484,6.064450969919562,387936.90659604035,1001.1966708861291,639.9803044088185,809.6213457206879
0.012871814710088074,1.046976768411696,400745.5603224691,717.3294253367931,781.5657937712967,792.3068186515442
0.0029988193279132246,3.589863675646484,391800.1132779289,865.2253597136587,907.2137792408466,873.8317063916426
0.0031119880266487596,3.0656326469033957,385773.26294467784,966.3839753624052,661.8505765777081,906.9314028014583
0.012985754096880554,5.827433109283447,406644.31273522787,808.3814035076648,927.6352563593537,910.4984971058411
0.008423804794438184,1.2745948759838939,393928.99365979247,907.2430337034166,878.7362866196781,891.0895093011487
0.0060516227921471,3.81769219879061,402873.18394691683,649.6402208134532,811.7463097255677,715.8218509918541
0.00550613997504115,0.6242624064907432,406088.6874653399,689.6736041735858,728.4285857714713,805.6277766855682
0.0106337168533355,4.917579923756421,391185.0620848127,841.5733333025128,859.4810871034861,855.8314598518846
0.013542681452818214,1.9778084699064493,398220.5235485919,723.5046718455851,1023.7908705323935,989.7545280636484
0.0009162670886144041,6.489815983921289,395239.3904283643,974.3977999687195,668.3187151886523,955.6764367024268
0.0013624028256163001,1.558581187389791,399261.5785892587,864.0253444388509,961.1096104327589,871.0210411246434
0.014986201305873692,4.319957767613232,396282.81593830325,705.7224383763969,625.3074021171778,625.3074021171778
0.010171562740579248,2.8026988450437784,404337.078085402,1009.6037158835679,771.9024541508406,851.5503826552581
0.004049355927854777,5.34537223353982,389431.444736151,752.3010447528213,921.7240236047655,796.9447398616736
0.00747909230645746,2.5761004146188498,392745.7587962039,792.3458199948072,825.6655737757683,826.3141947869502
0.008856693995185195,6.8689939975738525,401692.30960160494,943.9453004486859,765.531479883939,838.5777547703848
0.011571570681408048,0.019491049461066723,387759.85228791833,620.8335297647864,708.5287422128022,781.9749748669159
0.00269512390717864,4.531074681319296,408628.9069038816,872.027105120942,980.2684260904789,891.9081640410739
0.0020468315575271844,0.4228530200198293,396934.1048363596,735.6451149657369,805.0624665152282,779.9515903195205
0.01186097675934434,4.660995683632791,399914.56128889695,987.4391785077751,885.4154316429049,906.2366044724916
0.008918823986314236,2.241181891411543,388779.9606830813,676.3329682219774,946.9251909200102,831.6185204559177
0.006603974481113255,6.698134766891599,403684.28547643125,828.9333274867386,642.552815778181,745.2526449894841
0.0043383306730538605,2.891501061618328,401225.67741670646,920.215981528163,687.460018415004,861.5190182286758
0.009523700829595328,5.598233534023166,392280.73085392825,661.9124315865338,1004.6448691189289,878.6346058367554
0.014110598391853272,1.5106637934222817,409095.3482873272,953.8131731096655,853.3461681008339,859.7334308950636
0.0014250170113518834,3.9985996140167117,388225.0775175635,794.909778861329,734.5556785352528,788.7966935603224
4.0891324169933795e-05,1.957259051501751,407295.7835943438,633.1167467590421,903.2254861388355,633.1167467590421
0.01360506848897785,6.195832325145602,386426.0636832565,885.010949196294,790.3900495450944,800.3719916079606
0.01092292221263051,0.6857433775439858,402221.8818549067,778.8600671850145,631.1873360257596,760.5114487955751
0.004858047449961304,5.143126810900867,393276.0190897621,931.3604800030589,955.2281186077744,939.1539946494677
0.006113522169180214,0.9123552115634084,390718.61186097376,1022.655984563753,987.1947421878576,1007.9743542438173
0.007548917583189905,3.6195182418450713,405623.4775620047,764.4524879846722,701.5914840437472,732.616209664134
0.01233723459765315,3.4963624887168407,395706.0137728695,851.3713143207133,745.5862673558295,767.5513336283484
0.003401621254161,5.98472891934216,398685.56681717746,692.3676681518555,845.609228387475,726.7689473357775
0.003361690929159522,2.0626334957778454,394591.2326954305,889.7939537838101,925.370791265741,897.7805720547352
0.012296597957611084,6.519532965496182,397570.2327487059,628.2903152517974,665.8429970126599,658.9456491326689
0.0077067108778283,0.5997191341593862,391099.54500691965,932.9849106539041,807.428474156186,891.0801787252963
0.006270669945515692,4.837915203534067,406005.3247779608,777.2814094927162,881.3760201726109,820.6576210726006
0.004789060307666659,1.2483225921168923,403354.6767218504,766.0639902204275,862.1972624212503,813.2380045928523
0.010852749533951283,3.736311818473041,394408.27518138103,1021.0643984563649,724.1871919669211,809.8206597725697
0.013792398716323076,3.148742012679577,406943.0540572386,697.164383167401,672.1846450306475,674.3408479543796
0.00022709681186825037,5.855421079322696,386074.23968673684,846.5585932414979,1021.3999148458242,850.1267797385666
0.0015828089648857711,0.09701286349445581,407939.98420732096,992.2655367013067,622.3174245189875,1008.9063433156597
0.01426774840336293,4.554342891089618,387068.8078969717,730.862134816125,965.5776902381331,955.9055939982505
0.009483765587210655,2.5442538782954216,401554.3934248388,830.5120584927499,918.4820423368365,885.7302645774146
0.004297699844464659,6.782880557700992,392609.9856373854,674.7085131332278,773.616088880226,702.967860351374
0.006791309625841677,2.769150000065565,389872.18392002396,663.5040421318263,767.1718009002507,710.5029450826448
0.009105023662559688,5.257569836452603,404775.59464336373,918.6044059786946,822.3502787947655,860.1960376687198
0.0117919909581542,1.6344140442088246,396529.14678887464,799.72247550264,984.8598684370518,935.4249553089263
0.0019766566436737777,4.341523668728769,399510.15623244457,949.0165314078331,705.6621271558106,919.7986349671205
0.002735072001814842,1.4224608270451427,388094.3914497737,710.5358933564276,887.5061921123415,741.96427517658
0.011612189328297972,3.96550474409014,408963.98484106176,859.2294610757381,801.2967320811003,818.5988748449108
0.008698861473239958,2.9126664455980062,391584.57236210816,753.8918969593942,646.6938186716288,693.6390320286914
0.007321983980946242,5.674520313739777,400530.2176269237,1007.9913819953799,944.5090153161436,976.8979779075576
0.004118382297456265,2.264049584046006,403937.9431027919,945.5247897934169,1002.1053309738636,960.5359034770979
0.010241695968434215,6.776110503822565,389032.8627445735,790.7221232447773,691.4776587672532,723.8841886413965
0.01479885330889374,0.33633901085704565,400347.97938326374,876.852704975754,730.8632578141987,742.1073963197226
0.001176215331070125,4.629603122361004,397368.3026622981,616.0497912764549,855.5102422833443,635.597886217516
0.0007584287552163004,3.4153826776891947,398595.6343404483,813.177311308682,793.5566643159837,812.7263332794631
0.013385578044690191,5.958002660423517,395615.4152902309,961.5704470686615,898.5336528811604,904.9659788186727
0.010673662712797523,0.9407436987385154,404979.72954162396,651.2525302637368,958.6436089966446,848.390335262428
0.005546759963035584,3.7021736847236753,390075.55117006414,905.6522548105568,629.2468197923154,806.3522384444809
0.005864277030341327,0.7158608762547374,393570.44167974964,843.1969567388296,699.7774584032595,867.0371439269134
0.008237615958787501,5.227497913874686,402515.5375074595,688.0941392667592,990.7367231696844,854.5640309367946
0.013054786277934908,1.8779949005693197,386911.88087649643,979.181611770764,840.8409533649683,858.0622003039899
0.003182116337120533,6.170835077762604,407782.39189172164,718.6790475528687,748.6764403618872,724.8012296963695
0.002841011839918792,0.5187967056408525,401849.2488387041,627.6505297701806,1012.6069770101458,671.0026210663041
0.012714681350626051,5.030643898062408,392903.2488031313,878.0464565102011,676.2041583191603,705.1694356723747
0.008123646145686506,2.091084346175194,408413.5480379686,786.3284175284207,720.1989538501948,760.16434697953
0.00575113870203495,6.384134938940406,387544.3278978579,937.1240054816008,871.0214754287153,911.4924121977148
0.005191121469251811,3.177088189870119,396079.1019582655,1002.7820131089538,877.3627080023289,959.2691931414817
0.010318794907070696,5.720345625653863,399057.700328948,746.2832680810243,816.2277108617127,794.8175656158829
0.013256845353171228,1.1672920482233167,389600.0286814291,870.0443002395332,657.0249851234257,701.7429618581964
0.0006307564303278922,3.9293596437200904,404506.2143997755,712.5390519574285,929.3653282523155,721.2910751458371
0.001062132865190506,2.463892627507448,391388.7595390901,730.2978128194809,712.8472349327058,729.6835694454775
0.014685827633365988,6.975315937772393,406292.583317589,980.3933076001704,979.2325250897557,979.256214528741
0.0099007041240111,0.12602489162236452,395070.8013298921,683.682403722778,827.9338362906128,828.6907783286671
0.0037781647173687812,4.418651550076902,398051.3934535906,834.7782311867923,759.9429072719067,816.7890760236465
0.007193367518484592,1.6631069416180253,406487.36834493466,900.4483149573207,779.2247189022601,863.916106532821
0.008571072919294237,4.2059404430910945,385615.7791571226,643.6494190059602,911.2781234830618,796.4810413891597
0.011256434605456889,2.688466176390648,403088.52628706954,972.3798541445285,972.7878705412149,972.6879461548335
0.002380320425145328,5.450109889730811,394144.5356417913,815.1749553438276,616.7150559462607,782.7756146140244
0.0023177326703444122,2.9961256999522448,405454.88810813986,858.1679743528366,851.5282663796097,859.6008315702557
0.012132010194472968,5.48432844504714,390549.48141057976,698.3604387380183,739.6937330346555,732.1028443289114
0.00921890750527382,1.3965466981753707,398889.2639160622,1016.6620470676571,682.6909831445664,834.0146632524977
0.006904419204220176,4.103439492173493,395909.9092697259,757.6609049271792,1006.1311064753681,872.5821683131869
0.0046533098677173255,0.31052965950220823,386641.4056680165,772.0680854842067,935.6972656399012,811.2674259728375
0.00983854770194739,4.767215401865542,407511.32522094995,925.3661591373384,650.6946178711951,746.6380061877849
0.014396395124495028,2.3476168494671583,393119.0743440762,639.1091064829379,797.28968212381,790.9053465784941
0.001710452539846301,6.585599400103092,402064.39771195874,891.8072380777448,896.31169103086,892.3588037454878
0.0003410933073610067,1.0236951811239123,392065.37163262255,960.6329101603478,754.2662478517741,957.5098712552398
0.01390539564192295,3.512328536249697,401010.1526712533,800.9256111923605,833.6183097306639,834.2180776483684
0.011193712907843292,3.388960776850581,388382.0163992699,914.1950600035489,997.9280809406191,977.4220349348925
0.0051291921967640515,6.096284128725529,409252.8379388619,655.0938736647367,694.1563650500029,668.6465319660875
0.006399200437590479,1.8518922347575426,400083.14487878233,669.5147845055908,636.4632500894368,663.6532965193808
0.007834470681846142,6.309008534997702,397103.2407953404,822.9128137696534,953.0474904179573,891.8745311930597
0.012652324209921061,0.7991348272189498,403480.57114100084,741.6613337211311,904.148532897234,869.3440215986791
0.0037163568148389455,5.037547987885773,388576.08206737787,994.2593111470342,786.3589954562485,943.4133856447888
0.0036973011028021575,1.844099354930222,406051.3449777849,950.5689454637468,763.1923100259155,911.390265403005
0.0126329280808568,6.301419264636934,391146.80259525776,798.1717995926738,824.727722229436,820.3957431518243
0.0078372724307701,0.8186798952519894,397524.02134761214,917.0538660045713,982.4320867378265,951.3077034166691
0.0064018924394622445,5.057310016825795,394544.16630836204,665.0563691277057,709.691377421841,684.1897615022646
0.005155573775991797,1.031498022377491,386119.84834182076,673.0577502585948,626.3468695245683,706.3298654060187
0.011220431327819825,3.5199077408760786,406990.72319031693,832.1645534038544,963.1501032784581,930.4955626809758
0.013895268025808035,3.3694124231114984,394362.47106031515,732.5145701598376,920.8600715175271,904.9872356692078
0.00033107901457697154,6.076525489799678,403307.20305475406,990.6148822698742,769.6371837519109,986.1092564540442
0.0017152040312066674,0.3164065554738045,392563.0236469209,848.2094905246049,861.4210431743413,863.1945525708435
0.014400798599235713,4.773302583023906,401508.3050784655,695.5120959784836,729.7680047806352,728.3709826416201
0.009821211062371731,2.326142550446093,387115.9426082857,1019.4120486453176,666.5534939523786,795.0452783677931
0.0046358558814972636,6.564348737709224,407985.89983284473,767.7149990014732,1022.2258934844285,845.5439778082738
0.006892345421947539,2.9902520896866918,399462.7826972399,775.7292275968939,926.1973556503654,842.5430040686321
